

Run1
 StationID :: 	TMax Avg
USC00415272			256.26028	127.36438
SWE00138486			106.09315	39.947945
USC00415271			250.82143	131.21703
FIE00143822			81.7608	5.0288186
SWE00138482			108.27671	33.054794
CHM00057067			193.9452	71.8
CA003070970			157.9085	66.4
CA001164830			130.68681	23.643835
USC00427260			172.55617	4.2
CA006057590			109.06593	10.440771
CA005022946			100.608696	-6.079027
RSM00025503			-46.92877	-162.20274
CA006057592			105.61918	-2.0
USR0000FMIL			332.2274	191.40549
FIE00143812			73.87397	-8.884932
ASN00068192			242.80342	106.954285
USC00466867			174.22778	44.758335
CA001100030			147.80821	56.767124
USC00380184			251.1726	128.56987
USR0000OGER			157.89076	1.7815126
USC00464200			201.54521	70.57534
USC00202984			125.614525	41.256985
USC00453529			163.30278	40.81337
USC00478827			123.29041	15.608219
SWE00138464			110.09041	33.421917
FIE00143802			77.78082	9.156164
SWE00137131			47.753086	10.308642
SWE00139790			87.2137	6.641096
USC00190535			163.137	43.145206
BUM00015614			134.44275	30.571428
USC00440243			216.58643	89.6697
CA00301KKRR			87.32143	-41.016712
CHM00058367			202.5726	130.69041
CHM00057036			194.99725	92.02466
GAM00061701			332.5306	196.8835
CA001152850			113.42466	-3.3190882
SWE00138454			108.545204	42.090412
USS0008T01S			140.3607	19.756598
CHM00058362			194.97534	133.32603
CA001140876			139.21788	20.868347
CF000064459			302.22726	213.38806
USC00427271			153.39178	5.569863
USC00200343			121.69315	15.605479
USC00201675			155.12602	50.646576
EZM00011603			123.80734	37.88672
MX000024010			202.80675	66.18297
CA001066481			104.63836	40.147945
SP000007038			213.58904	150.0274
CA003055379			152.67175	5.546875
JOM00040310			257.26965	112.522224
CA003078000			179.8	73.0
MX000024026			309.21738	190.7659
UPM00033393			116.61918	34.68767
USC00453515			149.4959	15.589041
SWE00140774			48.68254	-32.396824
MX000024027			303.69864	175.9863
USC00214994			148.61096	21.912329
USR0000OGAD			169.6411	47.613697
CA003070995			196.88	83.414635
USC00250622			184.15343	44.8
USR0000NCYW			184.31506	18.30137
BR001248000			322.0	NaN
USC00127298			165.79726	61.147945
USS0009K01S			126.54571	-16.775623
CA008202337			-3.8709676	-119.03226
CHM00057083			198.68767	89.48219
CA008201000			114.80822	7.109589
USC00415247			220.91142	59.757835
RMW00040604			303.2	255.6411
WQW00041606			297.95618	245.49176
USC00237632			194.66849	52.30137
CA001152899			52.395542	-50.92033
SWE00140796			43.59726	-36.654793
USC00415265			224.51373	63.73901
UK000003302			130.07123	73.9863
CA003066001			84.25479	-28.471233
USC00500302			68.294945	-15.924157
USC00331197			189.37808	69.39452
USC00403280			211.09863	87.8274
USC00394766			179.23264	37.75347
USC00104598			115.75549	-49.8489
CHM00058314			202.49042	109.19178
CA007057160			-108.064514	-245.96774
ASN00068102			189.71625	86.08517
USC00355162			145.45956	-8.8529415
USC00489580			160.6228	1.4139942
USC00355160			174.37088	32.64011
SWE00139728			79.11233	-17.030136
PEM00084501			235.05714	163.88152
USC00116579			197.19452	77.38082
USC00307514			150.88858	48.20168
MKM00013591			184.04059	74.950676
USC00140201			208.49042	36.92603
UPM00033362			134.75986	30.669565
CHM00059632			268.4685	200.137
USC00511004			166.46428	77.86539
USC00368469			165.18681	35.843407
CA006153300			143.65205	52.27671
SWE00139720			77.54794	-15.339726
MOM00060150			232.24762	111.260414
USS0016B14S			107.26997	3.3057852
GB000004510			286.44827	200.45161
SFM00068588			265.9053	168.75166
MX000012052			332.50684	215.69862
CHM00045005			260.3857	217.88258
MOM00060155			213.29085	133.83557
CA003067392			156.8254	54.05263
PEM00084515			331.07657	213.13121
USR0000NCUR			174.68889	45.930557
CA001162265			125.65753	18.150684
CA001163595			104.20548	-23.835617
UPM00033356			133.43542	32.471153
USC00367167			172.75145	36.927746
USC00152214			207.00822	98.03835
CA007057145			91.14011	-27.575342
SWE00140744			39.90137	-46.868492
SWE00140746			44.030136	-46.452053
USR0000NCYC			171.10136	56.046574
USC00141559			205.1863	75.09066
USC00116558			192.38461	90.51791
MX000012046			343.36987	178.54794
USC00165527			239.62088	121.9533
USC00355174			161.82967	15.598901
USC00105897			158.10411	-14.8324175
EZM00011659			116.28135	27.637993
MOM00060135			219.22997	120.58848
FR000007255			157.59726	65.79452
USC00380126			252.3589	127.649315
USC00142894			211.80548	90.55342
CA003067372			92.21096	-24.115068
UPM00033376			129.75533	36.36073
UPM00033377			121.61644	45.241096
CA007034480			110.736984	-17.31507
CA008203600			116.863014	9.232877
RPM00098446			319.16748	219.64204
SWE00139774			78.671234	30.221918
USR0000CCST			231.2674	91.21978
CA002403500			-132.30685	-192.03561
GB000004565			289.92307	200.65384
SWM00002485			105.224655	47.31781
UPM00033325			130.37216	34.501793
USC00441593			211.2555	92.04945
USC00298596			219.46849	59.90685
USC00465563			224.90936	67.20909
USW00094290			154.73973	74.26849
CA006128323			115.831024	23.126722
ARM00087938			92.51667	3.2808218
USC00103297			160.0904	8.767705
USC00297280			177.61096	-3.1479452
USR0000CCRZ			175.95891	38.47945
SWE00139764			79.537605	-24.910864
USC00043182			212.77979	-11.953069
SWE00138430			100.01918	33.139725
USR0000CCRO			249.70642	29.770641
USC00142835			205.59178	86.78082
PEM00084564			277.88785	129.7745
GB000004556			287.86667	183.8421
ARM00087934			81.77778	2.1904762
UPM00033317			112.41918	34.49041
USC00297279			168.93956	19.7863
CA00301C3D4			108.95627	-32.837208
IT000162580			143.7726	84.96165
USC00043191			171.3537	52.59425
USC00214918			78.00565	-30.005617
USR0000CCRA			395.77585	24.051723
CA003081680			84.86575	-36.145206
USC00441585			188.1213	74.412544
USC00476200			140.16986	32.30411
CHM00057006			171.72876	66.20822
USC00393452			179.29315	31.19178
MT000016597			224.04546	156.06757
SWE00139752			63.769863	-25.767124
UK000003377			132.41644	58.350685
SWE00140700			38.178864	-66.348175
USC00476208			118.926025	8.841096
BR037897030			330.6	201.4
IN010050700			313.5232	242.83902
PEM00084531			243.6579	170.5701
CHM00059663			269.13974	202.3589
USC00226921			240.19727	128.36438
CA008105200			120.21918	3.8082192
USC00500396			-13.347945	-144.34795
GG000037177			202.05673	146.72974
CA006117682			235.85527	103.63636
CA006117684			124.9589	29.575342
GG000037178			184.10228	144.9796
UPM00033345			120.51507	48.40822
GG000037175			132.93939	69.26415
USC00214937			144.73973	21.79726
USC00043161			165.8145	66.13842
SWE00140712			51.18082	-28.172604
PEM00084542			259.27274	70.77778
CHM00058321			199.01643	120.989044
SWE00140714			41.539726	-44.279453
USC00141522			204.50137	52.484932
PEM00084534			303.05127	193.07483
SWE00138406			108.66302	37.961643
SWE00140718			44.032875	-23.408218
USC00380165			238.31683	98.60726
SWE00138404			109.93084	43.51873
USS0017D18S			77.31507	-35.065754
CA007047770			91.97977	-22.826086
SWE00138402			114.10959	17.69589
ASN00081123			250.81967	99.327866
GG000037187			185.09421	NaN
CA006131982			143.51648	41.07143
CA007022494			104.82143	-3.6325967
MX000076577			260.16666	135.64706
RQC00662336			185.2093	152.50873
USW00093037			167.45753	22.750685
CA007057567			106.22807	-2.8223495
UY000001915			245.48022	126.45538
USC00297226			202.71469	46.74438
USC00057557			168.00552	10.650138
USW00093042			208.15343	50.753426
USW00093044			199.21265	3.836207
ASN00023703			204.89069	107.3252
USC00357857			164.76923	-3.8983517
USC00020288			291.89835	135.03038
USC00020287			278.9613	91.34524
USC00105716			143.20386	-1.3278236
USC00044232			239.95068	70.04658
SF002146700			250.41026	121.72508
CA008404100			88.246574	0.19178082
USC00356532			217.708	33.214874
USC00333874			164.66028	50.29041
USC00044223			305.72876	147.37808
PEM00084691			248.59515	165.22609
USC00105708			134.9066	-31.662088
MD000033881			135.85898	55.294117
USW00093058			205.19727	23.610958
CA004046977			90.66482	-31.829971
USC00069568			162.49315	23.030136
USC00083874			268.0219	157.1315
MD000033883			151.13889	65.5551
USC00344567			214.38278	93.53413
USC00056203			121.59452	-1.0383562
PEM00084686			207.83018	42.973568
USC00356540			177.30959	32.39178
USC00356541			183.1315	45.79452
USR0000NALL			146.87292	21.770718
USC00344573			234.27397	85.08767
USC00044211			190.1157	31.539946
USC00321871			123.55342	-4.752747
USC00274556			125.6	-7.312329
USC00355221			152.59178	20.931507
CA004032323			120.01393	-13.997175
USC00297254			210.72647	43.985294
GR000167460			212.56712	140.95616
USC00045532			252.33972	85.117805
USC00287865			174.22507	94.74359
USC00298518			176.72055	15.835616
CA002101300			52.043835	-49.72329
CA001020880			137.34807	37.89835
CA007057525			54.798996	-52.110554
USC00367229			167.88022	38.11966
USC00103108			170.86713	-10.567474
USC00033544			204.27197	97.34341
CA00706CP09			83.02521	-47.727272
CA007057515			91.39118	-32.69863
CA007057518			99.76712	-22.931507
USC00057515			185.98357	32.19452
USC00368560			161.45753	38.08493
USC00095874			248.56339	110.072624
CA001017230			143.36986	58.041096
USC00319555			221.2822	79.0
USW00093009			99.03601	-72.5097
USC00021574			160.2741	22.146269
USC00058839			176.9449	5.5867767
CA001044840			127.9315	74.64384
FJM00091683			299.0	NaN
USC00298524			167.88219	-6.4273973
USW00093010			163.54247	13.682192
USC00299851			215.28383	48.75329
USC00475091			125.91233	22.881868
USC00095863			244.52328	122.27397
USC00298535			241.00548	85.1452
USC00355258			144.46419	-9.502873
CA003020975			179.17355	63.140495
KG000038871			67.481926	-77.6
CA007046837			98.27348	1.6436464
USC00045502			319.77466	138.37279
USC00476398			106.4	1.460274
USW00093026			257.69864	73.31233
CA004018074			230.42017	93.109245
USW00093033			249.72055	94.99452
USC00095882			252.33144	118.88857
USC00394834			130.6456	17.112637
ITE00100554			178.50685	102.47123
USC00046826			205.42052	64.72449
ITE00100550			179.97809	99.649315
ASN00033119			264.45056	190.9533
USC00299806			195.48529	14.233038
USC00081276			302.53296	154.70604
CA005022791			85.045044	-25.26946
USC00248211			167.89589	17.175343
MD000033815			136.15616	61.835617
USC00415429			265.4329	136.52055
USC00188065			170.95068	43.52055
USC00428733			152.31429	24.342857
ASN00094087			80.30286	16.607346
USC00237578			188.46556	71.421486
CA005022788			137.2746	21.76
USC00427408			116.88302	-11.086792
POM00008501			208.65732	157.15129
CA005022780			90.96419	-26.573816
ASN00082076			203.65205	75.69315
USC00226894			249.40541	127.21021
USR0000ISTA			156.1726	-5.2739725
CA00120CPNA			33.79121	-22.082191
RSM00024598			-37.123077	-179.13095
USC00093271			223.55069	113.86539
USC00416780			266.63715	122.87143
CA005022770			93.414986	-29.26934
USC00416781			256.7088	124.32967
USC00416776			208.137	69.44383
USC00299820			126.64035	-44.579712
TUM00017300			236.18127	127.37288
USC00224265			223.94246	96.74246
GM000002716			135.7096	41.50411
USS0005N11S			106.73151	-38.89041
USC00238880			196.99178	65.72603
CA003031658			129.69698	-10.055866
CA001030230			146.7033	39.89011
CA004034910			104.19733	-32.51613
USC00331288			178.52055	75.63562
USC00428771			168.56987	23.041096
CA007083480			98.905815	-22.13889
CA005022760			101.74221	-21.957144
RSM00023274			-26.150684	-114.19452
GG000037308			201.54375	84.44944
USC00021514			291.1574	137.85759
USC00094594			240.73901	128.52472
USR0000ODEA			124.77473	-5.576923
USC00357809			147.94312	45.705708
ASN00094069			172.4959	55.60822
USS0006P10S			137.1315	-40.246574
GG000037309			103.825	9.277778
USC00416794			259.77304	141.39145
USC00250525			205.0	66.60959
USC00416792			245.48767	106.97534
CA004021600			111.56944	-18.994253
USC00298501			192.12968	11.596541
USC00415454			273.78357	150.75891
USC00416785			219.96164	71.16712
CA007094120			80.97059	-50.014706
CA001078209			90.479454	-15.232877
RSM00023242			-31.652056	-112.19178
ASN00023751			201.98904	118.26099
USC00428705			181.5014	40.281338
USC00318292			221.65205	87.72055
USC00332599			173.76987	66.15343
CA004022936			125.07143	-23.516321
USC00357817			166.26625	0.8978979
ASN00023747			219.32143	104.36264
ASN00023763			198.20386	71.13736
USC00262557			231.44627	61.071823
RSM00023256			-35.684933	-113.85754
CA003031676			101.23288	-9.299451
FIE00142521			88.38082	10.882192
RSM00024585			-9.027933	-165.18488
SFM00068816			229.10951	116.76699
USC00153391			201.13972	52.21644
FIE00142526			89.819176	15.723288
CA005010760			116.21069	-2.680251
USS0005N18S			82.45206	-57.21096
USC00275868			148.49019	5.7236843
RSM00035233			108.20274	-7.9260273
USS0020H13S			124.70137	-28.432877
NOM00001389			85.70492	-14.964052
ASN00008137			257.7452	123.54821
USC00357823			165.58824	68.88827
ASN00008138			253.97935	123.08358
RSM00023220			8.6931505	-82.20274
USC00345855			233.88435	113.94539
PL000012120			112.0	48.457535
USC00403420			203.88766	73.158905
USC00320590			125.67796	0.6516854
FIE00142511			94.10959	25.58904
CA004022960			112.20339	-12.092696
CA004045600			84.9315	-37.358906
USC00416740			233.86539	96.67033
WA007401540			265.78787	127.074585
USC00356500			172.43259	-21.817415
JOM00040296			308.09357	195.94151
USC00248233			176.08276	2.689655
USC00416734			247.15068	105.328766
USS0020H12S			101.38356	-21.41644
USC00501926			46.449512	-32.496952
RSM00023226			31.440613	-76.430695
USC00188000			212.86028	97.95068
BC012192590			309.21054	168.6875
USC00331245			171.86028	42.20548
CA004010984			105.73066	-15.390173
CA007022800			113.80274	19.797785
RQC00663657			308.14246	224.89041
USC00402108			215.7315	107.1452
USS0005N16S			-7.6743517	-126.801155
SFM00068842			239.02052	126.06911
USC00416747			257.60165	112.31781
CA003043667			127.030205	-15.2931595
USC00022807			290.0828	103.71523
ASN00023733			205.23901	85.89835
GG000037279			194.03067	102.32979
SWE00139696			74.57808	-32.29041
IN022021900			319.72012	192.73746
SWE00138364			105.09041	69.32055
TUM00017244			168.2253	56.524754
USC00414058			290.74725	165.53572
CA003067680			186.44444	50.229885
SWE00138358			99.49315	26.120548
RSM00023205			16.334246	-59.90137
GG000037278			214.14075	116.53226
USC00426053			162.6274	29.161644
GG000037272			193.26666	107.77778
USC00489615			177.23561	19.435616
USS0011M03S			105.75275	-28.657534
RSM00023207			57.462765	-73.659424
RSM00024538			-36.887672	-161.23288
RPM00098135			292.68375	226.18605
SWE00140694			52.66849	-29.950686
GM000001474			131.06302	48.89863
USC00478951			130.53297	22.75
SWE00139680			94.052055	6.6849313
CA001081788			97.81593	-22.260275
USR0000ISKU			285.6	151.25714
GG000037286			81.0	-28.5
USC00189440			201.77686	81.545456
USC00489604			202.52747	27.345589
RSM00023219			11.323288	-81.43288
USC00513911			295.94183	208.9045
CA006105976			124.287674	23.676712
USC00414081			238.59178	119.838356
NLE00102427			134.12602	55.435616
SWE00139676			98.10959	24.68493
CHM00058251			188.65753	108.41918
SWE00139674			91.25205	5.00274
USC00214861			122.74795	9.923287
POM00008554			215.54878	135.2864
CA008202250			117.42583	18.524725
FIE00143927			78.60274	8.509589
JOM00040250			285.6358	131.78261
CA003065000			171.11111	60.36842
SWE00138338			104.690414	31.002739
USC00465626			195.39336	35.085873
CA001114474			96.945244	13.832853
TUM00017260			224.41019	105.76308
AEM00041194			326.78662	212.17094
AU000016402			142.06027	50.049316
MJM00013363			142.1439	31.791836
BUM00015730			172.05121	61.88673
NLE00102417			131.41917	49.89041
USC00478937			172.13586	69.66304
SWE00138332			112.29589	42.545204
USC00414093			240.30138	100.59452
CA008203570			137.20547	13.136987
USR0000ISNA			200.55414	-26.312101
SWE00139660			74.85206	0.6136986
USC00238805			231.48572	110.5123
USC00414098			214.23627	60.505493
JOM00040260			277.11182	133.76822
ASN00082137			270.7299	98.78735
SWE00138324			114.92329	30.19178
JOM00040265			247.77246	111.84524
USC00427395			162.11781	-18.435616
GG000037267			177.60194	114.8
ASN00082138			222.1863	81.88736
USC00190408			168.31226	40.194443
USC00466960			210.93973	76.8
USC00428668			165.92287	-8.661157
CF000004454			311.44736	203.68085
CF000004456			294.58334	207.40845
CF000004450			304.69177	214.863
ASN00094157			146.5726	79.73972
CF000004453			283.26315	183.60345
CF000004452			308.32812	209.47191
CA006020384			-47.75	-131.94444
CD000004700			357.56485	216.8435
USC00416680			242.06575	147.69862
USC00251825			172.91507	49.767124
CA001080431			116.63934	-41.494564
USR0000ISHO			177.62091	79.76471
TUM00017282			167.0	NaN
USC00200230			160.50137	53.91781
IV000065528			325.9104	203.29434
RSM00025821			14.801347	-71.545456
TUM00017280			224.54062	86.68942
UPM00033049			127.397766	24.904978
CF000004458			305.04794	206.67357
USC00500657			108.75371	40.7181
CA006103367			131.94444	25.958334
ASN00094166			181.97469	90.43038
CA001176749			155.97826	47.15273
SWE00140650			57.238358	-36.61918
SWE00140656			10.954545	-80.50826
USC00153430			207.31438	88.70958
CA008202220			120.095894	39.164383
USC00251835			172.3489	22.93956
CA006033697			85.0	-24.281525
CA006117957			104.39481	0.37037036
CA003066380			211.875	86.21622
USC00478919			142.4137	32.531506
TUM00017292			211.48204	94.08125
RSM00024507			-28.758904	-137.49315
ASN00094174			160.73454	52.4
USC00501977			-5.1260505	-124.588234
USC00212246			80.819016	0.25538462
ASN00094137			169.16162	62.627117
USC00478905			112.18904	29.0
SWE00140664			67.64327	-19.192982
SWE00138386			112.178085	29.4
USC00237506			205.07397	83.50411
USS0010K02S			99.054794	-27.945206
POM00008512			208.20833	154.42708
POM00008515			210.83946	159.4741
CA002402594			-47.15116	-127.09253
CA001163400			135.11111	-9.342465
CA001164730			126.13043	14.841954
CA002402590			-58.136986	-138.18904
USC00440327			208.9452	87.18356
